yearID,playerID,teamID,Batting Average
2022,finneky01,WAS,0.0
2022,fishena01,NYN,0.0
2022,fishmja01,MIA,0.0
2022,flaheja01,SLN,0.0
2022,flemijo01,TBA,0.0
2022,fletcaa01,PIT,0.0
2022,fletcda02,LAA,0.25462962962962965
2022,flexech01,SEA,0.0
2022,florewi01,SFN,0.22857142857142856
2022,flories01,NYA,0.0967741935483871
2022,florody01,MIA,0.0
2022,foleyja01,DET,0.0
2022,fordmi01,SFN,0.25
2022,fordmi01,SEA,0.1724137931034483
2022,fordmi01,ATL,0.0
2022,fordmi01,LAA,0.23076923076923078
2022,forteni01,MIA,0.2304147465437788
2022,fostema01,CHA,0.0
2022,foxlu01,WAS,0.08
2022,fraleja01,CIN,0.25925925925925924
2022,francbo01,TOR,0.0
2022,francma02,WAS,0.22911051212938005
2022,francty01,SEA,0.27404718693284935
2022,francwa01,TBA,0.2770700636942675
2022,fraziad01,SEA,0.23844731977818853
2022,frazicl01,CHN,0.21621621621621623
2022,freelky01,COL,0.0
2022,freemfr01,LAN,0.32516339869281047
2022,freemty01,CLE,0.24675324675324675
2022,friaslu01,ARI,0.0
2022,friedma01,ATL,0.0
2022,friedtj01,CIN,0.24
2022,frypa01,BAL,0.0
2022,frypa01,ARI,0.0
2022,fulmemi01,DET,0.0
2022,fulmemi01,MIN,0.0
2022,gaddihu01,CLE,0.0
2022,gagema01,TOR,0.0
2022,gallaca01,KCA,0.21428571428571427
2022,gallegi01,SLN,0.0
2022,galleza01,ARI,0.0
2022,gallojo01,NYA,0.15879828326180256
2022,gallojo01,LAN,0.1623931623931624
2022,gamelbe01,PIT,0.23180592991913745
2022,garciad02,TEX,0.24958677685950414
2022,garciar01,CIN,0.21296296296296297
2022,garciav01,MIA,0.22408963585434175
2022,garcibr01,DET,0.0
2022,garcide02,OAK,0.20689655172413793
2022,garcija04,SFN,0.0
2022,garcijo02,CIN,0.15151515151515152
2022,garcile02,CHA,0.21
2022,garcilu03,SDN,0.0
2022,garcilu04,WAS,0.275
2022,garcilu05,HOU,0.0
2022,garcima01,KCA,0.3181818181818182
2022,garciri01,BAL,0.0
2022,garciro03,DET,0.0
2022,garciyi01,TOR,0.0
2022,garliky01,MIN,0.23333333333333334
2022,garnedu01,DET,0.3
2022,garream01,KCA,0.0
2022,garrebr01,MIA,0.0
2022,garrere01,WAS,0.0
2022,garrest01,ARI,0.27631578947368424
2022,garvemi01,TEX,0.2074468085106383
2022,garzara01,TBA,0.0
2022,gausmke01,TOR,0.0
2022,germado01,NYA,0.0
2022,germafr02,BOS,0.0
2022,gibauia01,CLE,0.0
2022,gibauia01,CIN,0.0
2022,gibsoky01,PHI,0.0
2022,gilbelo01,SEA,0.0
2022,gilbety01,ARI,0.0
2022,gilbrlu01,COL,0.0
2022,gileske01,SEA,0.0
2022,gillalo01,BAL,0.0
2022,gillu01,NYA,0.0
2022,gimenan01,CLE,0.2973523421588595
2022,ginkeke01,ARI,0.0
2022,giolilu01,CHA,0.0
2022,givenmy01,CHN,0.0
2022,givenmy01,NYN,0.0
2022,glasnty01,TBA,0.0
2022,godoyjo01,MIN,0.0
2022,godoyjo01,PIT,0.058823529411764705
2022,goldspa01,SLN,0.3172905525846702
2022,gombeau01,COL,0.0
2022,gomesya01,CHN,0.23465703971119134
2022,gonsoto01,LAN,0.0
2022,gonzach01,MIN,0.0
2022,gonzach01,MIL,0.0
2022,gonzach01,NYA,0.0
2022,gonzaer01,MIA,0.1891891891891892
2022,gonzalu03,SFN,0.2540192926045016
2022,gonzama01,NYA,0.18478260869565216
2022,gonzama02,SEA,0.0
2022,gonzaos01,CLE,0.2955801104972376
2022,gonzaro01,CHA,0.23809523809523808
2022,goodrni01,HOU,0.11627906976744186
2022,gordode01,WAS,0.3050847457627119
2022,gordoni01,MIN,0.2716049382716049
2022,gorema01,SDN,0.0
2022,gorete01,NYN,0.14285714285714285
2022,gormano01,SLN,0.22614840989399293
2022,gosean01,CLE,0.0
2022,gosseph01,ATL,0.2608695652173913
2022,gosseph01,LAA,0.09803921568627451
2022,gotttr01,MIL,0.0
2022,goudeas01,COL,0.0
2022,gourryu01,HOU,0.24220183486238533
2022,grandya01,CHA,0.2018348623853211
2022,gratebr01,LAN,0.0
2022,graveke01,CHA,0.0
2022,grayjo02,TEX,0.0
2022,grayjo03,WAS,0.0
2022,grayso01,MIN,0.0
2022,greench03,NYA,0.0
2022,greenhu01,CIN,0.0
2022,greenri02,DET,0.2526595744680851
2022,greensh02,LAN,0.0
2022,greensh02,NYA,0.0
2022,gregodi01,PHI,0.2102803738317757
2022,greingr01,ARI,0.16666666666666666
2022,greinza01,KCA,0.0
2022,grichra01,COL,0.25889328063241107
2022,grifffo01,KCA,0.0
2022,grifffo01,TOR,0.0
2022,grimmju01,OAK,0.0
2022,grishtr01,SDN,0.18403547671840353
2022,grissva01,ATL,0.2907801418439716
2022,groshjo01,MIA,0.26229508196721313
2022,grossro01,DET,0.20512820512820512
2022,grossro01,ATL,0.21739130434782608
2022,grovemi01,LAN,0.0
2022,gsellro01,CHN,0.0
2022,guerrja02,SDN,0.0
2022,guerrja02,TBA,0.0
2022,guerrvl02,TOR,0.274294670846395
2022,guilllu01,NYN,0.2727272727272727
2022,gurrilo01,TOR,0.2913907284768212
2022,gustaja01,MIL,0.0
2022,guthrda01,PHI,0.3333333333333333
2022,gutieke01,BAL,0.14285714285714285
2022,gutievl01,CIN,0.0
2022,guzmaro01,NYA,0.0
2022,haaseer01,DET,0.25386996904024767
2022,haderjo01,MIL,0.0
2022,haderjo01,SDN,0.0
2022,hagerja01,ARI,0.24
2022,haggesa01,SEA,0.2556818181818182
2022,hallda02,PHI,0.25
2022,halldl01,BAL,0.0
2022,hamilbi02,MIA,0.07692307692307693
2022,hamilbi02,MIN,0.0
2022,hamilca01,MIN,0.05555555555555555
2022,hamilia01,MIN,0.0
2022,hampsga01,COL,0.21105527638190955
2022,handbr01,PHI,0.0
2022,hanigmi01,SEA,0.24553571428571427
2022,happia01,CHN,0.2705061082024433
2022,harpebr03,PHI,0.2864864864864865
2022,harrijo05,CHA,0.25647668393782386
2022,harrimi04,ATL,0.2971014492753623
2022,harrimo01,LAA,0.18181818181818182
2022,harvehu01,WAS,0.0
2022,haselad01,CHA,0.23809523809523808
2022,hatchto01,TOR,0.0
2022,hayeske01,PIT,0.24356435643564356
2022,haysau01,BAL,0.2504672897196262
2022,headlo01,MIA,0.0
2022,headlo01,BAL,0.0
2022,heanean01,LAN,0.0
2022,hearnta01,TEX,0.0
2022,heasljo01,KCA,0.0
2022,hedgeau01,CLE,0.16326530612244897
2022,heimjo01,TEX,0.22660098522167488
2022,heinety01,TOR,0.26666666666666666
2022,heinety01,PIT,0.2112676056338028
2022,helslry01,SLN,0.0
2022,hembrhe01,PIT,0.0
2022,hembrhe01,LAN,0.0
2022,hendegu01,BAL,0.25862068965517243
2022,hendrky01,CHN,0.0
2022,hendrli01,CHA,0.0
2022,hendrry01,CIN,0.0
2022,henriro01,MIN,0.0
2022,henrypa01,MIA,0.14285714285714285
2022,henryto01,ARI,0.0
2022,henslda01,HOU,0.3448275862068966
2022,hentgsa01,CLE,0.0
2022,heredgu01,ATL,0.15789473684210525
2022,hergeji01,LAA,0.0
2022,hergeke01,TBA,0.0
2022,hermomi01,CHN,0.11475409836065574
2022,hernaca04,KCA,0.0
2022,hernace02,WAS,0.24821428571428572
2022,hernada02,BOS,0.0
2022,hernael01,MIA,0.0
2022,hernael02,TEX,0.18181818181818182
2022,hernaen02,BOS,0.22160664819944598
2022,hernajo02,TEX,0.0
2022,hernate01,TOR,0.2665330661322645
2022,hernaya01,WAS,0.26885245901639343
2022,hernayo02,ARI,0.08333333333333333
2022,herreiv01,SLN,0.1111111111111111
2022,herrejo04,ARI,0.1891891891891892
2022,herreod01,PHI,0.23783783783783785
2022,heywaja01,CHN,0.20437956204379562
2022,hicklbr01,KCA,0.0
2022,hicksaa01,NYA,0.21614583333333334
2022,hicksjo03,SLN,0.0
2022,higasky01,NYA,0.22707423580786026
2022,higgipj01,CHN,0.22885572139303484
2022,hillde01,DET,0.2289156626506024
2022,hillga02,DET,0.0
2022,hillisa01,COL,0.1839080459770115
2022,hillri01,BOS,0.0
2022,hillti01,SDN,0.0
2022,hiurake01,MIL,0.2264957264957265
2022,hjellse01,SFN,0.0
2022,hoeinbr01,MIA,0.0
2022,hoernni01,CHN,0.2806652806652807
2022,hoffmje02,CIN,0.0
2022,holdeco01,NYN,0.0
2022,holdeco01,PIT,0.0
2022,hollagr01,TEX,0.0
2022,holloga01,COL,0.0
2022,hollojo01,MIA,0.0
2022,holmecl01,NYA,0.0
2022,holtoty01,ARI,0.0
2022,hoskirh01,PHI,0.2461799660441426
2022,hosmeer01,SDN,0.2716417910447761
2022,hosmeer01,BOS,0.24444444444444444
2022,houckta01,BOS,0.0
2022,housead01,MIL,0.0
2022,howarsa01,PIT,0.0
2022,howarsp01,TEX,0.0
2022,hudsoda01,LAN,0.0
2022,hudsoda02,SLN,0.0
2022,huffsa01,TEX,0.2396694214876033
2022,hughebr01,CHN,0.0
2022,hummeco01,ARI,0.17613636363636365
2022,hunteto02,NYN,0.0
2022,hutchdr01,DET,0.0
2022,ibanean01,TEX,0.2184873949579832
2022,iglesjo01,COL,0.29157175398633256
2022,iglesra01,LAA,0.0
2022,iglesra01,ATL,0.0
2022,inciaen01,NYN,0.125
2022,indiajo01,CIN,0.24870466321243523
2022,irvinco01,OAK,0.0
2022,isbelky01,KCA,0.2109375
2022,jacksal02,MIL,0.25
2022,jacksan01,LAN,0.0
2022,jacksdr01,OAK,0.0
2022,jacksja01,ATL,0.0
2022,jacksza02,OAK,0.0
2022,jamesdr01,ARI,0.0
2022,jankotr01,NYN,0.16666666666666666
2022,jankotr01,SEA,0.0
2022,janseda01,TOR,0.26046511627906976
2022,janseke01,ATL,0.0
2022,javiecr01,HOU,0.0
2022,jaxgr01,MIN,0.0
2022,jeffeda01,OAK,0.0
2022,jeffery01,MIN,0.20754716981132076
2022,jimenda02,OAK,0.0
2022,jimenel02,CHA,0.2945205479452055
2022,jimenjo02,DET,0.0
2022,joeco01,COL,0.2376237623762376
2022,johnsbr03,SFN,0.1111111111111111
2022,johnspi01,SDN,0.0
2022,jonesda07,PHI,0.0
2022,jonesno01,CLE,0.2441860465116279
2022,jonesta01,HOU,0.0
2022,judgeaa01,NYA,0.3105263157894737
2022,jungjo01,TEX,0.20408163265306123
2022,junisja01,SFN,0.0
2022,junkja01,LAA,0.0
2022,kahnlto01,LAN,0.0
2022,kaprija01,OAK,0.0
2022,karinja01,CLE,0.0
2022,katohgo01,TOR,0.14285714285714285
2022,kayan01,TOR,0.0
2022,kelenja01,SEA,0.1411042944785276
2022,kellebr01,KCA,0.0
2022,kellemi03,PIT,0.0
2022,kelletr01,MIL,0.0
2022,kellyca02,ARI,0.2113564668769716
2022,kellyjo05,CHA,0.0
2022,kellyme01,ARI,0.0
2022,kellymi03,PHI,0.0
2022,kellyza01,BOS,0.0
2022,kempto01,OAK,0.23541247484909456
2022,kennebu01,ARI,0.21686746987951808
2022,kenneia01,ARI,0.0
2022,keplema01,MIN,0.2268041237113402
2022,kerrra01,SDN,0.0
2022,kershcl01,LAN,0.0
2022,keuchda01,CHA,0.0
2022,keuchda01,ARI,0.0
2022,keuchda01,TEX,0.0
2022,kiermke01,TBA,0.22815533980582525
2022,kikucyu01,TOR,0.0
2022,kiliaca01,CHN,0.0
2022,kimbrcr01,LAN,0.0
2022,kimha01,SDN,0.2514506769825919
2022,kineris01,NYA,0.2608695652173913
2022,kingesc01,PHI,0.0
2022,kingjo01,TEX,0.0
2022,kingmi01,NYA,0.0
2022,kinlety01,COL,0.0
2022,kirbyge01,SEA,0.0
2022,kirilal01,MIN,0.25
2022,kirkal01,TOR,0.2851063829787234
2022,kittran01,TBA,0.0
2022,klubeco01,TBA,0.0
2022,knappan01,PIT,0.12903225806451613
2022,knappan01,SEA,0.0
2022,knappan01,SFN,0.25
2022,knebeco01,PHI,0.0
2022,knehrre01,SDN,0.0
2022,knighdu01,TBA,0.0
2022,kniznan01,SLN,0.2153846153846154
2022,kochma01,SEA,0.0
2022,koenija01,OAK,0.0
2022,kolarad01,OAK,0.0
2022,kolozma01,CIN,0.2
2022,kopecmi01,CHA,0.0
2022,kowarja01,KCA,0.0
2022,kranima01,PIT,0.0
2022,krehbjo01,BAL,0.0
2022,kreidry01,DET,0.1780821917808219
2022,kremede01,BAL,0.0
2022,krizaja01,SFN,0.125
2022,kuhlch01,COL,0.0
2022,kuhnejo01,CIN,0.0
2022,kwanst01,CLE,0.2984014209591474
2022,ladwiaj01,MIA,0.0
2022,lagarju01,LAA,0.18333333333333332
2022,lakintr01,BAL,0.0
2022,lambeji01,CHA,0.0
2022,lambja01,LAN,0.23880597014925373
2022,lambja01,SEA,0.16666666666666666
2022,lametdi01,SDN,0.0
2022,lametdi01,COL,0.0
2022,langeal01,DET,0.0
2022,langesh01,OAK,0.21830985915492956
2022,larnatr01,MIN,0.23125
2022,larseja01,SEA,0.0
2022,lasteto01,SFN,0.2388888888888889
2022,lauerer01,MIL,0.0
2022,laurera01,OAK,0.21098265895953758
2022,lavasbr01,CLE,0.08333333333333333
2022,lawde01,DET,0.0
2022,lawde01,CIN,0.0
2022,lawreca01,TOR,0.0
2022,lawreju01,COL,0.0
2022,leblach01,MIA,0.26282051282051283
2022,leclejo01,TEX,0.0
2022,leedy01,ATL,0.0
2022,leeev01,WAS,0.0
2022,leekh01,NYN,0.5
2022,leeko01,HOU,0.16
2022,leitema02,CHN,0.0
2022,lemahdj01,NYA,0.26124197002141325
2022,lemoija01,OAK,0.0
2022,leonedo01,SFN,0.0
2022,leonsa01,CLE,0.13333333333333333
2022,leonsa01,MIN,0.17857142857142858
2022,lestejo02,DET,0.0
2022,lewisky01,SEA,0.14285714285714285
2022,lewisro02,MIN,0.3
2022,liberlu01,SDN,0.0
2022,liberma01,SLN,0.0
2022,lindofr01,NYN,0.2698412698412698
2022,litteza01,SFN,0.0
2022,littlbr02,CHN,0.0
2022,llovema01,SFN,0.0
2022,loaisjo01,NYA,0.0
2022,locasti01,NYA,0.18604651162790697
2022,lodolni01,CIN,0.0
2022,logueza01,OAK,0.0
2022,longoev01,SFN,0.24436090225563908
2022,longsa01,SFN,0.0
2022,lopesch01,OAK,0.0
2022,lopezal03,CIN,0.2620689655172414
2022,lopezjo02,BAL,0.0
2022,lopezjo02,MIN,0.0
2022,lopezni01,KCA,0.22706422018348624
2022,lopezot01,TOR,0.6666666666666666
2022,lopezpa01,MIA,0.0
2022,lopezre01,CHA,0.0
2022,lopezyo01,NYN,0.0
2022,lorenmi01,LAA,0.0
2022,loupaa01,LAA,0.0
2022,lowebr01,TBA,0.22127659574468084
2022,lowejo01,TBA,0.22099447513812154
2022,lowena01,TEX,0.30185497470489037
2022,lowrije01,OAK,0.17964071856287425
2022,lowthza01,BAL,0.0
2022,luetglu01,NYA,0.0
2022,lugose01,NYN,0.0
2022,luplojo01,ARI,0.17560975609756097
2022,luxga01,LAN,0.2755344418052256
2022,luzarje01,MIA,0.0
2022,lylesjo01,BAL,0.0
2022,lynchda02,KCA,0.0
2022,lynnla01,CHA,0.0
2022,machaan02,WAS,0.0
2022,machadi01,SFN,0.2
2022,machama01,SDN,0.2975778546712803
2022,machivi01,OAK,0.21973094170403587
2022,mackida01,LAA,0.1891891891891892
2022,mackida01,OAK,0.0
2022,madribl01,PIT,0.17699115044247787
2022,madrini01,CHN,0.24880382775119617
2022,mahlety01,CIN,0.0
2022,mahlety01,MIN,0.0
2022,mailelu01,CLE,0.22099447513812154
2022,maldoma01,HOU,0.18604651162790697
2022,manaese01,SDN,0.0
2022,mancitr01,BAL,0.268361581920904
2022,mancitr01,HOU,0.17575757575757575
2022,mannima01,DET,0.0
2022,manoaal01,TOR,0.0
2022,mantijo01,ARI,0.0
2022,marcatu01,PIT,0.20625
2022,margoma01,TBA,0.27380952380952384
2022,marinro01,NYA,0.0
2022,marisja01,PIT,0.23376623376623376
2022,markepa01,OAK,0.0
2022,marquge01,COL,0.0
2022,marrede01,NYN,0.0
2022,marshbr02,LAA,0.22602739726027396
2022,marshbr02,PHI,0.2878787878787879
2022,martejo01,LAA,0.0
2022,marteke01,ARI,0.23983739837398374
2022,martest01,NYN,0.2918454935622318
2022,marteyu01,SFN,0.0
2022,martiad01,OAK,0.0
2022,martibr01,TEX,0.0
2022,martich02,CHN,0.0
2022,martich02,LAN,0.0
2022,martico02,ARI,0.0
2022,martida03,CHA,0.0
2022,martijd02,BOS,0.27392120075046905
2022,martini01,SDN,0.0
2022,martiri01,BAL,0.16666666666666666
2022,martise01,HOU,0.0
2022,massemi02,KCA,0.24277456647398843
2022,mastrmi01,TBA,0.1875
2022,mateojo01,BAL,0.22064777327935223
2022,mathima01,MIL,0.125
2022,mathima01,TEX,0.27692307692307694
2022,matijjj01,HOU,0.208955223880597
2022,matonni01,PHI,0.25
2022,matonph01,HOU,0.0
2022,matzety01,ATL,0.0
2022,matzst01,SLN,0.0
2022,maydu01,LAN,0.0
2022,mayermi01,LAA,0.0
2022,mayfija01,LAA,0.18571428571428572
2022,maytr01,NYN,0.0
2022,mayzati01,TOR,0.0
2022,mazarno01,SDN,0.2641509433962264
2022,mazeipa01,NYN,0.19117647058823528
2022,mazzach01,TBA,0.0
2022,mccanja02,NYN,0.19540229885057472
2022,mccarja02,ARI,0.2834890965732087
2022,mccarki01,CLE,0.0
2022,mcclash01,TBA,0.0
2022,mccorch01,HOU,0.24512534818941503
2022,mcculla02,HOU,0.0
2022,mccutan01,MIL,0.23689320388349513
2022,mcdonmi01,OAK,0.0
2022,mcfartj01,SLN,0.0
2022,mcgeeea01,TBA,0.0
2022,mcgeeja01,SFN,0.0
2022,mcgeeja01,MIL,0.0
2022,mcgeeja01,WAS,0.0
2022,mcguire01,CHA,0.2251655629139073
2022,mcguire01,BOS,0.336734693877551
2022,mchugco01,ATL,0.0
2022,mckayda02,NYA,0.0
2022,mckayda02,TBA,0.0
2022,mckayda02,OAK,0.0
2022,mckenry01,BAL,0.23717948717948717
2022,mckentr01,CLE,0.0
2022,mckinbi01,OAK,0.09615384615384616
2022,mckinza01,LAN,0.09090909090909091
2022,mckinza01,CHN,0.2064516129032258
2022,mcmahry01,COL,0.24574669187145556
2022,mcneije01,NYN,0.32645403377110693
2022,meadoau01,DET,0.25
2022,meansjo01,BAL,0.0
2022,mearsni01,PIT,0.0
2022,medinad01,NYN,0.0
2022,megiltr01,MIN,0.0
2022,megilty01,NYN,0.0
2022,mejiafr01,TBA,0.2422145328719723
2022,mejiaje02,MIL,0.0
2022,melanma01,ARI,0.0
2022,melenmj01,KCA,0.21739130434782608
2022,mendida01,CHA,0.28865979381443296
2022,menesjo01,WAS,0.32432432432432434
2022,menezco01,CHN,0.0
2022,mengdda01,KCA,0.0
2022,mercaos01,CLE,0.20175438596491227
2022,mercaos01,PHI,0.0
2022,mercaos01,CLE,0.3333333333333333
2022,merceye01,SFN,0.2328767123287671
2022,merriwh01,KCA,0.2402088772845953
2022,merriwh01,TOR,0.2809917355371901
2022,merryju01,TOR,0.0
2022,meyerja02,HOU,0.22666666666666666
2022,meyerma01,MIA,0.0
2022,middlke01,ARI,0.0
2022,mikolmi01,SLN,0.0
2022,mileywa01,CHN,0.0
2022,millebr02,TEX,0.21171171171171171
2022,milleow01,CLE,0.2429245283018868
2022,millesh01,SFN,0.0
2022,millety01,TEX,0.0
2022,millsal02,CHN,0.0
2022,millswy01,SEA,0.0
2022,millswy01,KCA,0.0
2022,milneho01,MIL,0.0
2022,milonto01,SEA,0.0
2022,minayju01,MIN,0.0
2022,minormi01,CIN,0.0
2022,minteaj01,ATL,0.0
2022,miranjo01,MIN,0.268018018018018
2022,misiean01,SEA,0.0
2022,misiean01,KCA,0.0
2022,mitchca01,PIT,0.22641509433962265
2022,mitchga01,MIL,0.3114754098360656
2022,mizeca01,DET,0.0
2022,molinya01,SLN,0.21374045801526717
2022,mollsa01,OAK,0.0
2022,moncayo01,CHA,0.21158690176322417
2022,mondera02,KCA,0.14
2022,mondona01,OAK,0.0
2022,moniami01,PHI,0.13043478260869565
2022,moniami01,LAA,0.2
2022,montafr01,OAK,0.0
2022,montafr01,NYA,0.0
2022,montebr01,NYN,0.0
2022,monteel01,COL,0.23295454545454544
2022,montera01,HOU,0.0
2022,montgjo01,NYA,0.0
2022,montgjo01,SLN,0.0
2022,mooredy01,SEA,0.22439024390243903
2022,moorema02,TEX,0.0
2022,moralfr02,PHI,0.0
2022,moranbr01,LAA,0.0
2022,moranco01,CIN,0.21100917431192662
2022,moranjo01,MIN,0.0
2022,morejad01,SDN,0.0
2022,morelch01,CHN,0.23482849604221637
2022,morenga01,TOR,0.3188405797101449
2022,moretda01,CIN,0.0
2022,morgael01,CLE,0.0
2022,moronre01,LAN,0.0
2022,moronre01,ARI,0.0
2022,morrico01,CLE,0.0
2022,mortoch02,ATL,0.0
2022,motteta01,CIN,0.16666666666666666
2022,mountry01,BAL,0.25045045045045045
2022,moustmi01,CIN,0.21428571428571427
2022,mulleky01,ATL,0.0
2022,mullice01,BAL,0.2582236842105263
2022,muncyma01,LAN,0.1961206896551724
2022,munozan01,SEA,0.0
2022,munozya01,PHI,0.21052631578947367
2022,murfepe01,SEA,0.0
2022,murphpa02,WAS,0.0
2022,murphse01,OAK,0.24953445065176907
2022,murphto04,SEA,0.30303030303030304
2022,musgrjo01,SDN,0.0
2022,mushipa01,HOU,0.0
2022,muzzisi01,PHI,0.14285714285714285
2022,myerswi01,SDN,0.26053639846743293
2022,naileja01,SLN,0.0
2022,nanceto01,MIA,0.0
2022,naquity01,CIN,0.24598930481283424
2022,naquity01,NYN,0.2032520325203252
2022,nardian01,MIA,0.0
2022,narvaom01,MIL,0.20610687022900764
2022,naughpa01,SLN,0.0
2022,naylobo01,CLE,0.0
2022,naylojo01,CLE,0.2561247216035635
2022,neideni01,MIA,0.0
2022,nelsoky01,ARI,0.0
2022,nelsoni01,PHI,0.0
2022,nelsory01,ARI,0.0
2022,nerishe01,HOU,0.0
2022,neusesh01,OAK,0.2140221402214022
2022,nevinty01,BAL,0.19745222929936307
2022,newcose01,ATL,0.0
2022,newcose01,CHN,0.0
2022,newmake01,PIT,0.2743055555555556
2022,nidoto01,NYN,0.23943661971830985
2022,nimmobr01,NYN,0.27413793103448275
2022,nittovi01,PHI,0.0
2022,nogosst01,NYN,0.0
2022,nolaaa01,PHI,0.0
2022,nolaau01,SDN,0.2507204610951009
2022,nootbla01,SLN,0.22758620689655173
2022,norrida01,CHN,0.0
2022,norrida01,DET,0.0
2022,norwoja01,PHI,0.0
2022,nunezdo01,COL,0.12121212121212122
2022,oberba01,MIN,0.0
2022,obrieri01,SEA,0.0
2022,odayda01,ATL,0.0
2022,odorija01,HOU,0.0
2022,odorija01,ATL,0.0
2022,odorro01,BAL,0.20657276995305165
2022,ogandcr01,TBA,0.0
2022,ohearry01,KCA,0.23880597014925373
2022,ohopplo01,LAA,0.2857142857142857
2022,ohtansh01,LAA,0.27303754266211605
2022,okeefbr01,SEA,0.3333333333333333
2022,okertst01,MIA,0.0
2022,okeych01,CIN,0.16666666666666666
2022,olivaed02,KCA,0.2857142857142857
2022,ollerad01,OAK,0.0
2022,olsonma02,ATL,0.24025974025974026
2022,oneilty01,SLN,0.2275449101796407
2022,ortegol01,LAA,0.0
2022,ortegra01,CHN,0.24050632911392406
2022,ortizlu02,SFN,0.0
2022,ortizlu03,PIT,0.0
2022,ortka01,BOS,0.0
2022,ottavad01,NYN,0.0
2022,ottogl01,TEX,0.0
2022,outmaja01,LAN,0.46153846153846156
2022,overtco01,CIN,0.0
2022,oviedjo01,SLN,0.0
2022,oviedjo01,PIT,0.0
2022,owingch01,BAL,0.10714285714285714
2022,ozunama01,ATL,0.225531914893617
2022,pachecr01,OAK,0.16597510373443983
2022,paddach01,MIN,0.0
2022,padilni01,CHN,0.0
2022,padloke01,SFN,0.16666666666666666
2022,padloke01,SEA,0.2
2022,padloke01,PIT,0.0
2022,paganem01,MIN,0.0
2022,palacje01,MIN,0.14285714285714285
2022,palacjo01,WAS,0.2127659574468085
2022,palacri01,CLE,0.23214285714285715
2022,pallaan01,SLN,0.0
2022,papiemi01,SFN,0.0
2022,papiemi01,CIN,0.15853658536585366
2022,pareden01,HOU,0.0
2022,paredis01,TBA,0.2054380664652568
2022,parkho01,PIT,0.21568627450980393
2022,pasquvi01,KCA,0.29457364341085274
2022,patinlu01,TBA,0.0
2022,pattosp01,TEX,0.0
2022,payamjo01,KCA,0.0
2022,payamjo01,OAK,0.0
2022,paytoma01,CHA,0.14285714285714285
2022,peacoma01,ARI,0.0
2022,peacoma01,KCA,0.0
2022,pederjo01,SFN,0.2736842105263158
2022,pegueel01,LAA,0.0
2022,pegueli01,PIT,0.3333333333333333
2022,penaje02,HOU,0.2533589251439539
2022,pepiory01,LAN,0.0
2022,peralda01,ARI,0.24820143884892087
2022,peralda01,TBA,0.2546583850931677
2022,peralfr01,MIL,0.0
2022,peralwa01,NYA,0.0
2022,peralwi01,DET,0.0
2022,perazos02,NYA,0.30612244897959184
2022,perdoge01,ARI,0.19489559164733178
2022,perdolu02,MIL,0.0
2022,perezca03,CHA,0.2222222222222222
2022,perezci01,BAL,0.0
2022,perezfr01,WAS,0.0
2022,perezjo01,HOU,0.0
2022,perezma02,TEX,0.0
2022,perezmi03,PIT,0.14953271028037382
2022,perezmi03,NYN,0.14285714285714285
2022,perezol01,ARI,0.0
2022,perezro02,PIT,0.23333333333333334
2022,perezsa02,KCA,0.2539325842696629
2022,peterda01,NYN,0.0
2022,peterdi01,PIT,0.0
2022,peterja01,MIL,0.2361111111111111
2022,phamth01,CIN,0.23823529411764705
2022,phamth01,BOS,0.2336448598130841
2022,phelpda01,TOR,0.0
2022,phillbr02,TBA,0.14673913043478262
2022,phillbr02,BAL,0.11764705882352941
2022,phillev01,LAN,0.0
2022,pilkiko01,CLE,0.0
2022,pillake01,LAN,0.08333333333333333
2022,pinama01,ATL,0.14285714285714285
2022,pindech01,OAK,0.23545706371191136
2022,pinedis01,WAS,0.07692307692307693
2022,pinedmi01,DET,0.0
2022,pintore02,TBA,0.2125
2022,piscost01,OAK,0.19047619047619047
2022,pivetni01,BOS,0.0
2022,plassmi01,PHI,0.0
2022,plaweke01,BOS,0.21656050955414013
2022,plaweke01,TEX,0.2727272727272727
2022,plesaza01,CLE,0.0
2022,plummni01,NYN,0.13793103448275862
2022,pocheco01,TBA,0.0
2022,polanjo01,MIN,0.23466666666666666
2022,polloaj01,CHA,0.24539877300613497
2022,poppese01,ARI,0.0
2022,popza01,MIA,0.0
2022,popza01,TOR,0.0
2022,poteeco01,MIA,0.0
2022,prattni01,KCA,0.18354430379746836
2022,pressry01,HOU,0.0
2022,priceda01,LAN,0.0
2022,proctfo01,SFN,0.1111111111111111
2022,profaju01,SDN,0.24347826086956523
2022,pruitau01,OAK,0.0
2022,pujolal01,SLN,0.2703583061889251
2022,pukaj01,OAK,0.0
2022,quantca01,CLE,0.0
2022,quijajo01,LAA,0.0
2022,quinnro01,PHI,0.16216216216216217
2022,quinnro01,TBA,0.2619047619047619
2022,quintjo01,PIT,0.0
2022,quintjo01,SLN,0.0
2022,quiroes01,CHN,0.275
2022,raganco01,TEX,0.0
2022,raineta01,WAS,0.0
2022,raleica01,SEA,0.21081081081081082
2022,raleybr01,TBA,0.0
2022,raleylu01,TBA,0.19672131147540983
2022,ramirer02,WAS,0.0
2022,ramirha02,TBA,0.3002481389578164
2022,ramirjo01,CLE,0.2795341098169717
2022,ramirno01,ARI,0.0
2022,ramiryo01,SEA,0.0
2022,ramiryo01,CLE,0.0
2022,ramiryo01,PIT,0.0
